suite,seed,method,budget,trials,lanes,decor_bits,library,noise_mode,noise_rate,prior_mode,success_rate,mean_regret,posterior_contact_entropy,posterior_full_entropy,contact_probes,decor_probes
main_budget,3,critical_cell_entropy,9,24,12,64,mixed,none,0.0,uniform,0.7083333333333334,0.2916666666666667,0.5283208335737187,64.52832083357372,9.0,0.0
main_budget,3,critical_cell_entropy,10,24,12,64,mixed,none,0.0,uniform,0.875,0.125,0.20833333333333334,64.20833333333333,10.0,0.0
main_budget,3,contact_equivalence,0,24,12,64,mixed,none,0.0,uniform,0.041666666666666664,0.9583333333333334,3.5849625007211565,67.58496250072115,0.0,0.0
main_budget,3,contact_equivalence,1,24,12,64,mixed,none,0.0,uniform,0.25,0.75,2.5849625007211547,66.58496250072115,1.0,0.0
main_budget,3,contact_equivalence,2,24,12,64,mixed,none,0.0,uniform,0.3333333333333333,0.6666666666666666,1.5849625007211552,65.58496250072115,2.0,0.0
main_budget,3,contact_equivalence,3,24,12,64,mixed,none,0.0,uniform,0.7083333333333334,0.2916666666666667,0.7083333333333334,64.70833333333333,3.0,0.0
main_budget,3,contact_equivalence,4,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,4.0,0.0
main_budget,3,contact_equivalence,5,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,5.0,0.0
main_budget,3,contact_equivalence,6,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,6.0,0.0
main_budget,3,contact_equivalence,7,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,7.0,0.0
main_budget,3,contact_equivalence,8,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,8.0,0.0
main_budget,3,contact_equivalence,9,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,9.0,0.0
main_budget,3,contact_equivalence,10,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,10.0,0.0
main_budget,3,hybrid_25,0,24,12,64,mixed,none,0.0,uniform,0.041666666666666664,0.9583333333333334,3.5849625007211565,67.58496250072115,0.0,0.0
main_budget,3,hybrid_25,1,24,12,64,mixed,none,0.0,uniform,0.041666666666666664,0.9583333333333334,3.5849625007211565,63.58496250072114,0.0,1.0
main_budget,3,hybrid_25,2,24,12,64,mixed,none,0.0,uniform,0.08333333333333333,0.9166666666666666,3.5849625007211565,59.58496250072114,0.0,2.0
main_budget,3,hybrid_25,3,24,12,64,mixed,none,0.0,uniform,0.16666666666666666,0.8333333333333334,3.5849625007211565,55.58496250072114,0.0,3.0
main_budget,3,hybrid_25,4,24,12,64,mixed,none,0.0,uniform,0.08333333333333333,0.9166666666666666,3.5849625007211565,51.584962500721154,0.0,4.0
main_budget,3,hybrid_25,5,24,12,64,mixed,none,0.0,uniform,0.16666666666666666,0.8333333333333334,3.5849625007211565,47.58496250072116,0.0,5.0
main_budget,3,hybrid_25,6,24,12,64,mixed,none,0.0,uniform,0.041666666666666664,0.9583333333333334,3.5849625007211565,43.58496250072116,0.0,6.0
main_budget,3,hybrid_25,7,24,12,64,mixed,none,0.0,uniform,0.08333333333333333,0.9166666666666666,3.5849625007211565,39.58496250072117,0.0,7.0
main_budget,3,hybrid_25,8,24,12,64,mixed,none,0.0,uniform,0.041666666666666664,0.9583333333333334,3.5849625007211565,35.58496250072116,0.0,8.0
main_budget,3,hybrid_25,9,24,12,64,mixed,none,0.0,uniform,0.0,1.0,3.5849625007211565,31.58496250072116,0.0,9.0
main_budget,3,hybrid_25,10,24,12,64,mixed,none,0.0,uniform,0.041666666666666664,0.9583333333333334,3.5849625007211565,27.584962500721158,0.0,10.0
main_budget,3,hybrid_50,0,24,12,64,mixed,none,0.0,uniform,0.041666666666666664,0.9583333333333334,3.5849625007211565,67.58496250072115,0.0,0.0
main_budget,3,hybrid_50,1,24,12,64,mixed,none,0.0,uniform,0.0,1.0,3.5849625007211565,63.58496250072114,0.0,1.0
main_budget,3,hybrid_50,2,24,12,64,mixed,none,0.0,uniform,0.20833333333333334,0.7916666666666666,3.5849625007211565,59.58496250072114,0.0,2.0
main_budget,3,hybrid_50,3,24,12,64,mixed,none,0.0,uniform,0.041666666666666664,0.9583333333333334,3.5849625007211565,55.58496250072114,0.0,3.0
main_budget,3,hybrid_50,4,24,12,64,mixed,none,0.0,uniform,0.16666666666666666,0.8333333333333334,3.5849625007211565,51.584962500721154,0.0,4.0
main_budget,3,hybrid_50,5,24,12,64,mixed,none,0.0,uniform,0.0,1.0,3.5849625007211565,47.58496250072116,0.0,5.0
main_budget,3,hybrid_50,6,24,12,64,mixed,none,0.0,uniform,0.041666666666666664,0.9583333333333334,3.5849625007211565,43.58496250072116,0.0,6.0
main_budget,3,hybrid_50,7,24,12,64,mixed,none,0.0,uniform,0.125,0.875,3.5849625007211565,39.58496250072117,0.0,7.0
main_budget,3,hybrid_50,8,24,12,64,mixed,none,0.0,uniform,0.25,0.75,3.5849625007211565,35.58496250072116,0.0,8.0
main_budget,3,hybrid_50,9,24,12,64,mixed,none,0.0,uniform,0.08333333333333333,0.9166666666666666,3.5849625007211565,31.58496250072116,0.0,9.0
main_budget,3,hybrid_50,10,24,12,64,mixed,none,0.0,uniform,0.08333333333333333,0.9166666666666666,3.5849625007211565,27.584962500721158,0.0,10.0
main_budget,3,expected_regret,0,24,12,64,mixed,none,0.0,uniform,0.041666666666666664,0.9583333333333334,3.5849625007211565,67.58496250072115,0.0,0.0
main_budget,3,expected_regret,1,24,12,64,mixed,none,0.0,uniform,0.16666666666666666,0.8333333333333334,2.5849625007211547,66.58496250072115,1.0,0.0
main_budget,3,expected_regret,2,24,12,64,mixed,none,0.0,uniform,0.2916666666666667,0.7083333333333334,1.5416666666666667,65.54166666666667,2.0,0.0
main_budget,3,expected_regret,3,24,12,64,mixed,none,0.0,uniform,0.625,0.375,0.7264411461638632,64.72644114616386,3.0,0.0
main_budget,3,expected_regret,4,24,12,64,mixed,none,0.0,uniform,0.875,0.125,0.25,64.25,4.0,0.0
main_budget,3,expected_regret,5,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,5.0,0.0
main_budget,3,expected_regret,6,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,6.0,0.0
main_budget,3,expected_regret,7,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,7.0,0.0
main_budget,3,expected_regret,8,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,8.0,0.0
main_budget,3,expected_regret,9,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,9.0,0.0
main_budget,3,expected_regret,10,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,10.0,0.0
main_budget,3,sampled_equivalence,0,24,12,64,mixed,none,0.0,uniform,0.08333333333333333,0.9166666666666666,3.5849625007211565,67.58496250072115,0.0,0.0
main_budget,3,sampled_equivalence,1,24,12,64,mixed,none,0.0,uniform,0.25,0.75,2.615601562950722,66.61560156295072,1.0,0.0
main_budget,3,sampled_equivalence,2,24,12,64,mixed,none,0.0,uniform,0.25,0.75,1.7006420538280684,65.70064205382806,2.0,0.0
main_budget,3,sampled_equivalence,3,24,12,64,mixed,none,0.0,uniform,0.7083333333333334,0.2916666666666667,0.7814536459234779,64.78145364592348,3.0,0.0
main_budget,3,sampled_equivalence,4,24,12,64,mixed,none,0.0,uniform,0.9166666666666666,0.08333333333333333,0.125,64.125,4.0,0.0
main_budget,3,sampled_equivalence,5,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,5.0,0.0
main_budget,3,sampled_equivalence,6,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,6.0,0.0
main_budget,3,sampled_equivalence,7,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,7.0,0.0
main_budget,3,sampled_equivalence,8,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,8.0,0.0
main_budget,3,sampled_equivalence,9,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,9.0,0.0
main_budget,3,sampled_equivalence,10,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,10.0,0.0
main_budget,4,visual_only,0,24,12,64,mixed,none,0.0,uniform,0.16666666666666666,0.8333333333333334,3.5849625007211565,67.58496250072115,0.0,0.0
main_budget,4,visual_only,1,24,12,64,mixed,none,0.0,uniform,0.08333333333333333,0.9166666666666666,3.5849625007211565,67.58496250072115,0.0,0.0
main_budget,4,visual_only,2,24,12,64,mixed,none,0.0,uniform,0.041666666666666664,0.9583333333333334,3.5849625007211565,67.58496250072115,0.0,0.0
main_budget,4,visual_only,3,24,12,64,mixed,none,0.0,uniform,0.08333333333333333,0.9166666666666666,3.5849625007211565,67.58496250072115,0.0,0.0
main_budget,4,visual_only,4,24,12,64,mixed,none,0.0,uniform,0.16666666666666666,0.8333333333333334,3.5849625007211565,67.58496250072115,0.0,0.0
main_budget,4,visual_only,5,24,12,64,mixed,none,0.0,uniform,0.041666666666666664,0.9583333333333334,3.5849625007211565,67.58496250072115,0.0,0.0
main_budget,4,visual_only,6,24,12,64,mixed,none,0.0,uniform,0.0,1.0,3.5849625007211565,67.58496250072115,0.0,0.0
main_budget,4,visual_only,7,24,12,64,mixed,none,0.0,uniform,0.16666666666666666,0.8333333333333334,3.5849625007211565,67.58496250072115,0.0,0.0
main_budget,4,visual_only,8,24,12,64,mixed,none,0.0,uniform,0.041666666666666664,0.9583333333333334,3.5849625007211565,67.58496250072115,0.0,0.0
main_budget,4,visual_only,9,24,12,64,mixed,none,0.0,uniform,0.125,0.875,3.5849625007211565,67.58496250072115,0.0,0.0
main_budget,4,visual_only,10,24,12,64,mixed,none,0.0,uniform,0.08333333333333333,0.9166666666666666,3.5849625007211565,67.58496250072115,0.0,0.0
main_budget,4,random,0,24,12,64,mixed,none,0.0,uniform,0.0,1.0,3.5849625007211565,67.58496250072115,0.0,0.0
main_budget,4,random,1,24,12,64,mixed,none,0.0,uniform,0.25,0.75,2.7858960675371836,65.45256273420385,0.6666666666666666,0.3333333333333333
main_budget,4,random,2,24,12,64,mixed,none,0.0,uniform,0.4583333333333333,0.5416666666666666,2.3377757549470393,64.50444242161372,1.5416666666666667,0.4583333333333333
main_budget,4,random,3,24,12,64,mixed,none,0.0,uniform,0.3333333333333333,0.6666666666666666,2.121053147131389,63.12105314713139,2.25,0.75
main_budget,4,random,4,24,12,64,mixed,none,0.0,uniform,0.4166666666666667,0.5833333333333334,1.793988484216973,61.460655150883646,2.9166666666666665,1.0833333333333333
main_budget,4,random,5,24,12,64,mixed,none,0.0,uniform,0.375,0.625,1.6399887420040606,60.47332207533739,3.7083333333333335,1.2916666666666667
main_budget,4,random,6,24,12,64,mixed,none,0.0,uniform,0.5833333333333334,0.4166666666666667,1.4847608271987118,59.15142749386536,4.416666666666667,1.5833333333333333
main_budget,4,random,7,24,12,64,mixed,none,0.0,uniform,0.5,0.5,1.275680747698826,57.942347414365486,5.166666666666667,1.8333333333333333
main_budget,4,random,8,24,12,64,mixed,none,0.0,uniform,0.7083333333333334,0.2916666666666667,1.0948536642453,56.42818699757862,5.833333333333333,2.1666666666666665
main_budget,4,random,9,24,12,64,mixed,none,0.0,uniform,0.5833333333333334,0.4166666666666667,0.9442407540738328,55.610907420740496,6.666666666666667,2.3333333333333335
main_budget,4,random,10,24,12,64,mixed,none,0.0,uniform,0.6666666666666666,0.3333333333333333,0.6028805424928997,54.43621387582622,7.458333333333333,2.5416666666666665
main_budget,4,dense_entropy,0,24,12,64,mixed,none,0.0,uniform,0.125,0.875,3.5849625007211565,67.58496250072115,0.0,0.0
main_budget,4,dense_entropy,1,24,12,64,mixed,none,0.0,uniform,0.08333333333333333,0.9166666666666666,3.5849625007211565,63.58496250072114,0.0,1.0
main_budget,4,dense_entropy,2,24,12,64,mixed,none,0.0,uniform,0.25,0.75,3.5849625007211565,59.58496250072114,0.0,2.0
main_budget,4,dense_entropy,3,24,12,64,mixed,none,0.0,uniform,0.08333333333333333,0.9166666666666666,3.5849625007211565,55.58496250072114,0.0,3.0
main_budget,4,dense_entropy,4,24,12,64,mixed,none,0.0,uniform,0.041666666666666664,0.9583333333333334,3.5849625007211565,51.584962500721154,0.0,4.0
main_budget,4,dense_entropy,5,24,12,64,mixed,none,0.0,uniform,0.125,0.875,3.5849625007211565,47.58496250072116,0.0,5.0
main_budget,4,dense_entropy,6,24,12,64,mixed,none,0.0,uniform,0.041666666666666664,0.9583333333333334,3.5849625007211565,43.58496250072116,0.0,6.0
main_budget,4,dense_entropy,7,24,12,64,mixed,none,0.0,uniform,0.20833333333333334,0.7916666666666666,3.5849625007211565,39.58496250072117,0.0,7.0
main_budget,4,dense_entropy,8,24,12,64,mixed,none,0.0,uniform,0.20833333333333334,0.7916666666666666,3.5849625007211565,35.58496250072116,0.0,8.0
main_budget,4,dense_entropy,9,24,12,64,mixed,none,0.0,uniform,0.0,1.0,3.5849625007211565,31.58496250072116,0.0,9.0
main_budget,4,dense_entropy,10,24,12,64,mixed,none,0.0,uniform,0.041666666666666664,0.9583333333333334,3.5849625007211565,27.584962500721158,0.0,10.0
main_budget,4,dense_contact_only,0,24,12,64,mixed,none,0.0,uniform,0.08333333333333333,0.9166666666666666,3.5849625007211565,67.58496250072115,0.0,0.0
main_budget,4,dense_contact_only,1,24,12,64,mixed,none,0.0,uniform,0.08333333333333333,0.9166666666666666,2.5849625007211547,66.58496250072115,1.0,0.0
main_budget,4,dense_contact_only,2,24,12,64,mixed,none,0.0,uniform,0.4166666666666667,0.5833333333333334,1.5849625007211552,65.58496250072115,2.0,0.0
main_budget,4,dense_contact_only,3,24,12,64,mixed,none,0.0,uniform,0.7083333333333334,0.2916666666666667,0.625,64.625,3.0,0.0
main_budget,4,dense_contact_only,4,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,4.0,0.0
main_budget,4,dense_contact_only,5,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,5.0,0.0
main_budget,4,dense_contact_only,6,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,6.0,0.0
main_budget,4,dense_contact_only,7,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,7.0,0.0
main_budget,4,dense_contact_only,8,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,8.0,0.0
main_budget,4,dense_contact_only,9,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,9.0,0.0
main_budget,4,dense_contact_only,10,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,10.0,0.0
main_budget,4,critical_cell_entropy,0,24,12,64,mixed,none,0.0,uniform,0.125,0.875,3.5849625007211565,67.58496250072115,0.0,0.0
main_budget,4,critical_cell_entropy,1,24,12,64,mixed,none,0.0,uniform,0.16666666666666666,0.8333333333333334,3.171145650417522,67.17114565041753,1.0,0.0
main_budget,4,critical_cell_entropy,2,24,12,64,mixed,none,0.0,uniform,0.2916666666666667,0.7083333333333334,2.9066870830264424,66.90668708302648,2.0,0.0
main_budget,4,critical_cell_entropy,3,24,12,64,mixed,none,0.0,uniform,0.2916666666666667,0.7083333333333334,2.5095239594751626,66.50952395947516,3.0,0.0
main_budget,4,critical_cell_entropy,4,24,12,64,mixed,none,0.0,uniform,0.375,0.625,2.0,66.0,4.0,0.0
main_budget,4,critical_cell_entropy,5,24,12,64,mixed,none,0.0,uniform,0.625,0.375,1.4036774610288025,65.40367746102879,5.0,0.0
main_budget,4,critical_cell_entropy,6,24,12,64,mixed,none,0.0,uniform,0.7083333333333334,0.2916666666666667,1.077067708633815,65.07706770863383,6.0,0.0
main_budget,4,critical_cell_entropy,7,24,12,64,mixed,none,0.0,uniform,0.6666666666666666,0.3333333333333333,0.8707230355827608,64.87072303558277,7.0,0.0
main_budget,4,critical_cell_entropy,8,24,12,64,mixed,none,0.0,uniform,0.7916666666666666,0.20833333333333334,0.5,64.5,8.0,0.0
main_budget,4,critical_cell_entropy,9,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.06604010419671484,64.06604010419672,9.0,0.0
main_budget,4,critical_cell_entropy,10,24,12,64,mixed,none,0.0,uniform,0.9583333333333334,0.041666666666666664,0.041666666666666664,64.04166666666667,10.0,0.0
main_budget,4,contact_equivalence,0,24,12,64,mixed,none,0.0,uniform,0.08333333333333333,0.9166666666666666,3.5849625007211565,67.58496250072115,0.0,0.0
main_budget,4,contact_equivalence,1,24,12,64,mixed,none,0.0,uniform,0.20833333333333334,0.7916666666666666,2.5849625007211547,66.58496250072115,1.0,0.0
main_budget,4,contact_equivalence,2,24,12,64,mixed,none,0.0,uniform,0.375,0.625,1.5849625007211552,65.58496250072115,2.0,0.0
main_budget,4,contact_equivalence,3,24,12,64,mixed,none,0.0,uniform,0.8333333333333334,0.16666666666666666,0.625,64.625,3.0,0.0
main_budget,4,contact_equivalence,4,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,4.0,0.0
main_budget,4,contact_equivalence,5,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,5.0,0.0
main_budget,4,contact_equivalence,6,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,6.0,0.0
main_budget,4,contact_equivalence,7,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,7.0,0.0
main_budget,4,contact_equivalence,8,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,8.0,0.0
main_budget,4,contact_equivalence,9,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,9.0,0.0
main_budget,4,contact_equivalence,10,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,10.0,0.0
main_budget,4,hybrid_25,0,24,12,64,mixed,none,0.0,uniform,0.25,0.75,3.5849625007211565,67.58496250072115,0.0,0.0
main_budget,4,hybrid_25,1,24,12,64,mixed,none,0.0,uniform,0.0,1.0,3.5849625007211565,63.58496250072114,0.0,1.0
main_budget,4,hybrid_25,2,24,12,64,mixed,none,0.0,uniform,0.125,0.875,3.5849625007211565,59.58496250072114,0.0,2.0
main_budget,4,hybrid_25,3,24,12,64,mixed,none,0.0,uniform,0.08333333333333333,0.9166666666666666,3.5849625007211565,55.58496250072114,0.0,3.0
main_budget,4,hybrid_25,4,24,12,64,mixed,none,0.0,uniform,0.041666666666666664,0.9583333333333334,3.5849625007211565,51.584962500721154,0.0,4.0
main_budget,4,hybrid_25,5,24,12,64,mixed,none,0.0,uniform,0.041666666666666664,0.9583333333333334,3.5849625007211565,47.58496250072116,0.0,5.0
main_budget,4,hybrid_25,6,24,12,64,mixed,none,0.0,uniform,0.16666666666666666,0.8333333333333334,3.5849625007211565,43.58496250072116,0.0,6.0
main_budget,4,hybrid_25,7,24,12,64,mixed,none,0.0,uniform,0.08333333333333333,0.9166666666666666,3.5849625007211565,39.58496250072117,0.0,7.0
main_budget,4,hybrid_25,8,24,12,64,mixed,none,0.0,uniform,0.125,0.875,3.5849625007211565,35.58496250072116,0.0,8.0
main_budget,4,hybrid_25,9,24,12,64,mixed,none,0.0,uniform,0.08333333333333333,0.9166666666666666,3.5849625007211565,31.58496250072116,0.0,9.0
main_budget,4,hybrid_25,10,24,12,64,mixed,none,0.0,uniform,0.20833333333333334,0.7916666666666666,3.5849625007211565,27.584962500721158,0.0,10.0
main_budget,4,hybrid_50,0,24,12,64,mixed,none,0.0,uniform,0.16666666666666666,0.8333333333333334,3.5849625007211565,67.58496250072115,0.0,0.0
main_budget,4,hybrid_50,1,24,12,64,mixed,none,0.0,uniform,0.0,1.0,3.5849625007211565,63.58496250072114,0.0,1.0
main_budget,4,hybrid_50,2,24,12,64,mixed,none,0.0,uniform,0.125,0.875,3.5849625007211565,59.58496250072114,0.0,2.0
main_budget,4,hybrid_50,3,24,12,64,mixed,none,0.0,uniform,0.16666666666666666,0.8333333333333334,3.5849625007211565,55.58496250072114,0.0,3.0
main_budget,4,hybrid_50,4,24,12,64,mixed,none,0.0,uniform,0.08333333333333333,0.9166666666666666,3.5849625007211565,51.584962500721154,0.0,4.0
main_budget,4,hybrid_50,5,24,12,64,mixed,none,0.0,uniform,0.08333333333333333,0.9166666666666666,3.5849625007211565,47.58496250072116,0.0,5.0
main_budget,4,hybrid_50,6,24,12,64,mixed,none,0.0,uniform,0.041666666666666664,0.9583333333333334,3.5849625007211565,43.58496250072116,0.0,6.0
main_budget,4,hybrid_50,7,24,12,64,mixed,none,0.0,uniform,0.08333333333333333,0.9166666666666666,3.5849625007211565,39.58496250072117,0.0,7.0
main_budget,4,hybrid_50,8,24,12,64,mixed,none,0.0,uniform,0.125,0.875,3.5849625007211565,35.58496250072116,0.0,8.0
main_budget,4,hybrid_50,9,24,12,64,mixed,none,0.0,uniform,0.125,0.875,3.5849625007211565,31.58496250072116,0.0,9.0
main_budget,4,hybrid_50,10,24,12,64,mixed,none,0.0,uniform,0.08333333333333333,0.9166666666666666,3.5849625007211565,27.584962500721158,0.0,10.0
main_budget,4,expected_regret,0,24,12,64,mixed,none,0.0,uniform,0.0,1.0,3.5849625007211565,67.58496250072115,0.0,0.0
main_budget,4,expected_regret,1,24,12,64,mixed,none,0.0,uniform,0.25,0.75,2.5849625007211547,66.58496250072115,1.0,0.0
main_budget,4,expected_regret,2,24,12,64,mixed,none,0.0,uniform,0.4583333333333333,0.5416666666666666,1.5,65.5,2.0,0.0
main_budget,4,expected_regret,3,24,12,64,mixed,none,0.0,uniform,0.9166666666666666,0.08333333333333333,0.5283208335737187,64.52832083357372,3.0,0.0
main_budget,4,expected_regret,4,24,12,64,mixed,none,0.0,uniform,0.9166666666666666,0.08333333333333333,0.16666666666666666,64.16666666666667,4.0,0.0
main_budget,4,expected_regret,5,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,5.0,0.0
main_budget,4,expected_regret,6,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,6.0,0.0
main_budget,4,expected_regret,7,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,7.0,0.0
main_budget,4,expected_regret,8,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,8.0,0.0
main_budget,4,expected_regret,9,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,9.0,0.0
main_budget,4,expected_regret,10,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,10.0,0.0
main_budget,4,sampled_equivalence,0,24,12,64,mixed,none,0.0,uniform,0.125,0.875,3.5849625007211565,67.58496250072115,0.0,0.0
main_budget,4,sampled_equivalence,1,24,12,64,mixed,none,0.0,uniform,0.2916666666666667,0.7083333333333334,2.522055208874199,66.52205520887419,1.0,0.0
main_budget,4,sampled_equivalence,2,24,12,64,mixed,none,0.0,uniform,0.5416666666666666,0.4583333333333333,1.621188279011047,65.62118827901105,2.0,0.0
main_budget,4,sampled_equivalence,3,24,12,64,mixed,none,0.0,uniform,0.7083333333333334,0.2916666666666667,0.6737468750600963,64.6737468750601,3.0,0.0
main_budget,4,sampled_equivalence,4,24,12,64,mixed,none,0.0,uniform,0.9583333333333334,0.041666666666666664,0.041666666666666664,64.04166666666667,4.0,0.0
main_budget,4,sampled_equivalence,5,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,5.0,0.0
main_budget,4,sampled_equivalence,6,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,6.0,0.0
main_budget,4,sampled_equivalence,7,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,7.0,0.0
main_budget,4,sampled_equivalence,8,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,8.0,0.0
main_budget,4,sampled_equivalence,9,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,9.0,0.0
main_budget,4,sampled_equivalence,10,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,10.0,0.0
main_budget,5,visual_only,0,24,12,64,mixed,none,0.0,uniform,0.125,0.875,3.5849625007211565,67.58496250072115,0.0,0.0
main_budget,5,visual_only,1,24,12,64,mixed,none,0.0,uniform,0.125,0.875,3.5849625007211565,67.58496250072115,0.0,0.0
main_budget,5,visual_only,2,24,12,64,mixed,none,0.0,uniform,0.041666666666666664,0.9583333333333334,3.5849625007211565,67.58496250072115,0.0,0.0
main_budget,5,visual_only,3,24,12,64,mixed,none,0.0,uniform,0.041666666666666664,0.9583333333333334,3.5849625007211565,67.58496250072115,0.0,0.0
main_budget,5,visual_only,4,24,12,64,mixed,none,0.0,uniform,0.08333333333333333,0.9166666666666666,3.5849625007211565,67.58496250072115,0.0,0.0
main_budget,5,visual_only,5,24,12,64,mixed,none,0.0,uniform,0.041666666666666664,0.9583333333333334,3.5849625007211565,67.58496250072115,0.0,0.0
main_budget,5,visual_only,6,24,12,64,mixed,none,0.0,uniform,0.0,1.0,3.5849625007211565,67.58496250072115,0.0,0.0
main_budget,5,visual_only,7,24,12,64,mixed,none,0.0,uniform,0.08333333333333333,0.9166666666666666,3.5849625007211565,67.58496250072115,0.0,0.0
main_budget,5,visual_only,8,24,12,64,mixed,none,0.0,uniform,0.08333333333333333,0.9166666666666666,3.5849625007211565,67.58496250072115,0.0,0.0
main_budget,5,visual_only,9,24,12,64,mixed,none,0.0,uniform,0.20833333333333334,0.7916666666666666,3.5849625007211565,67.58496250072115,0.0,0.0
main_budget,5,visual_only,10,24,12,64,mixed,none,0.0,uniform,0.125,0.875,3.5849625007211565,67.58496250072115,0.0,0.0
main_budget,5,random,0,24,12,64,mixed,none,0.0,uniform,0.041666666666666664,0.9583333333333334,3.5849625007211565,67.58496250072115,0.0,0.0
main_budget,5,random,1,24,12,64,mixed,none,0.0,uniform,0.16666666666666666,0.8333333333333334,3.2837609753262647,65.95042764199293,0.6666666666666666,0.3333333333333333
main_budget,5,random,2,24,12,64,mixed,none,0.0,uniform,0.125,0.875,3.002660504167796,64.66932717083448,1.4166666666666667,0.5833333333333334
main_budget,5,random,3,24,12,64,mixed,none,0.0,uniform,0.20833333333333334,0.7916666666666666,2.774342805538281,63.77434280553829,2.25,0.75
main_budget,5,random,4,24,12,64,mixed,none,0.0,uniform,0.2916666666666667,0.7083333333333334,2.374681731675413,62.374681731675416,3.0,1.0
main_budget,5,random,5,24,12,64,mixed,none,0.0,uniform,0.2916666666666667,0.7083333333333334,2.1273355590735963,60.62733555907358,3.625,1.375
main_budget,5,random,6,24,12,64,mixed,none,0.0,uniform,0.375,0.625,1.6901750133931934,58.35684168005984,4.166666666666667,1.8333333333333333
main_budget,5,random,7,24,12,64,mixed,none,0.0,uniform,0.5,0.5,1.5802821000342229,57.24694876670088,4.916666666666667,2.0833333333333335
main_budget,5,random,8,24,12,64,mixed,none,0.0,uniform,0.5416666666666666,0.4583333333333333,1.532281971140679,56.19894863780734,5.666666666666667,2.3333333333333335
main_budget,5,random,9,24,12,64,mixed,none,0.0,uniform,0.4166666666666667,0.5833333333333334,1.3955754580643853,54.56224212473105,6.291666666666667,2.7083333333333335
main_budget,5,random,10,24,12,64,mixed,none,0.0,uniform,0.6666666666666666,0.3333333333333333,1.2973212202543498,53.13065455358768,6.958333333333333,3.0416666666666665
main_budget,5,dense_entropy,0,24,12,64,mixed,none,0.0,uniform,0.16666666666666666,0.8333333333333334,3.5849625007211565,67.58496250072115,0.0,0.0
main_budget,5,dense_entropy,1,24,12,64,mixed,none,0.0,uniform,0.0,1.0,3.5849625007211565,63.58496250072114,0.0,1.0
main_budget,5,dense_entropy,2,24,12,64,mixed,none,0.0,uniform,0.041666666666666664,0.9583333333333334,3.5849625007211565,59.58496250072114,0.0,2.0
