suite,seed,method,budget,trials,lanes,decor_bits,library,noise_mode,noise_rate,prior_mode,success_rate,mean_regret,posterior_contact_entropy,posterior_full_entropy,contact_probes,decor_probes
prior_stress,4,dense_entropy,4,24,16,64,mixed,none,0.0,bimodal,0.125,0.875,3.758194152967462,51.75819415296746,0.0,4.0
prior_stress,4,dense_entropy,6,24,16,64,mixed,none,0.0,bimodal,0.25,0.75,3.758194152967462,43.75819415296746,0.0,6.0
prior_stress,4,dense_entropy,8,24,16,64,mixed,none,0.0,bimodal,0.08333333333333333,0.9166666666666666,3.758194152967462,35.75819415296746,0.0,8.0
prior_stress,4,dense_contact_only,2,24,16,64,mixed,none,0.0,bimodal,0.5,0.5,1.817380808867391,65.81738080886737,2.0,0.0
prior_stress,4,dense_contact_only,4,24,16,64,mixed,none,0.0,bimodal,0.875,0.125,0.2504062305937342,64.25040623059373,4.0,0.0
prior_stress,4,dense_contact_only,6,24,16,64,mixed,none,0.0,bimodal,1.0,0.0,0.0,64.0,6.0,0.0
prior_stress,4,dense_contact_only,8,24,16,64,mixed,none,0.0,bimodal,1.0,0.0,0.0,64.0,8.0,0.0
prior_stress,4,critical_cell_entropy,2,24,16,64,mixed,none,0.0,bimodal,0.25,0.75,2.894992523400593,66.89499252340057,2.0,0.0
prior_stress,4,critical_cell_entropy,4,24,16,64,mixed,none,0.0,bimodal,0.375,0.625,2.2989250490795716,66.29892504907957,4.0,0.0
prior_stress,4,critical_cell_entropy,6,24,16,64,mixed,none,0.0,bimodal,0.5,0.5,1.8945610667386117,65.89456106673859,6.0,0.0
prior_stress,4,critical_cell_entropy,8,24,16,64,mixed,none,0.0,bimodal,0.7083333333333334,0.2916666666666667,1.4666360173282842,65.46663601732827,8.0,0.0
prior_stress,4,contact_equivalence,2,24,16,64,mixed,none,0.0,bimodal,0.5,0.5,1.5142158462841078,65.51421584628412,2.0,0.0
prior_stress,4,contact_equivalence,4,24,16,64,mixed,none,0.0,bimodal,0.9583333333333334,0.041666666666666664,0.03947681945153894,64.03947681945154,4.0,0.0
prior_stress,4,contact_equivalence,6,24,16,64,mixed,none,0.0,bimodal,1.0,0.0,0.0,64.0,6.0,0.0
prior_stress,4,contact_equivalence,8,24,16,64,mixed,none,0.0,bimodal,1.0,0.0,0.0,64.0,8.0,0.0
prior_stress,4,expected_regret,2,24,16,64,mixed,none,0.0,bimodal,0.625,0.375,1.628996392272325,65.62899639227233,2.0,0.0
prior_stress,4,expected_regret,4,24,16,64,mixed,none,0.0,bimodal,0.9583333333333334,0.041666666666666664,0.37831143171745824,64.37831143171745,4.0,0.0
prior_stress,4,expected_regret,6,24,16,64,mixed,none,0.0,bimodal,1.0,0.0,0.0,64.0,6.0,0.0
prior_stress,4,expected_regret,8,24,16,64,mixed,none,0.0,bimodal,1.0,0.0,0.0,64.0,8.0,0.0
prior_stress,4,sampled_equivalence,2,24,16,64,mixed,none,0.0,bimodal,0.5,0.5,1.9043450570608158,65.90434505706084,2.0,0.0
prior_stress,4,sampled_equivalence,4,24,16,64,mixed,none,0.0,bimodal,0.9583333333333334,0.041666666666666664,0.32637297509254887,64.32637297509255,4.0,0.0
prior_stress,4,sampled_equivalence,6,24,16,64,mixed,none,0.0,bimodal,1.0,0.0,0.0,64.0,6.0,0.0
prior_stress,4,sampled_equivalence,8,24,16,64,mixed,none,0.0,bimodal,1.0,0.0,0.0,64.0,8.0,0.0
prior_stress,5,dense_entropy,2,24,16,64,mixed,none,0.0,bimodal,0.125,0.875,3.758194152967462,59.75819415296746,0.0,2.0
prior_stress,5,dense_entropy,4,24,16,64,mixed,none,0.0,bimodal,0.08333333333333333,0.9166666666666666,3.758194152967462,51.75819415296746,0.0,4.0
prior_stress,5,dense_entropy,6,24,16,64,mixed,none,0.0,bimodal,0.041666666666666664,0.9583333333333334,3.758194152967462,43.75819415296746,0.0,6.0
prior_stress,5,dense_entropy,8,24,16,64,mixed,none,0.0,bimodal,0.20833333333333334,0.7916666666666666,3.758194152967462,35.75819415296746,0.0,8.0
prior_stress,5,dense_contact_only,2,24,16,64,mixed,none,0.0,bimodal,0.4166666666666667,0.5833333333333334,1.8223443833086836,65.82234438330867,2.0,0.0
prior_stress,5,dense_contact_only,4,24,16,64,mixed,none,0.0,bimodal,0.875,0.125,0.2912241612902691,64.29122416129027,4.0,0.0
prior_stress,5,dense_contact_only,6,24,16,64,mixed,none,0.0,bimodal,1.0,0.0,0.0,64.0,6.0,0.0
prior_stress,5,dense_contact_only,8,24,16,64,mixed,none,0.0,bimodal,1.0,0.0,0.0,64.0,8.0,0.0
prior_stress,5,critical_cell_entropy,2,24,16,64,mixed,none,0.0,bimodal,0.375,0.625,2.742624495853194,66.74262449585318,2.0,0.0
prior_stress,5,critical_cell_entropy,4,24,16,64,mixed,none,0.0,bimodal,0.5416666666666666,0.4583333333333333,1.8678766023771518,65.86787660237715,4.0,0.0
prior_stress,5,critical_cell_entropy,6,24,16,64,mixed,none,0.0,bimodal,0.625,0.375,1.2179321143319644,65.21793211433196,6.0,0.0
prior_stress,5,critical_cell_entropy,8,24,16,64,mixed,none,0.0,bimodal,0.7916666666666666,0.20833333333333334,0.9777573448855228,64.97775734488552,8.0,0.0
prior_stress,5,contact_equivalence,2,24,16,64,mixed,none,0.0,bimodal,0.5416666666666666,0.4583333333333333,1.6366553153084398,65.63665531530846,2.0,0.0
prior_stress,5,contact_equivalence,4,24,16,64,mixed,none,0.0,bimodal,0.9583333333333334,0.041666666666666664,0.1024136549112215,64.10241365491122,4.0,0.0
prior_stress,5,contact_equivalence,6,24,16,64,mixed,none,0.0,bimodal,1.0,0.0,0.0,64.0,6.0,0.0
prior_stress,5,contact_equivalence,8,24,16,64,mixed,none,0.0,bimodal,1.0,0.0,0.0,64.0,8.0,0.0
prior_stress,5,expected_regret,2,24,16,64,mixed,none,0.0,bimodal,0.5,0.5,1.8745423735578057,65.87454237355782,2.0,0.0
prior_stress,5,expected_regret,4,24,16,64,mixed,none,0.0,bimodal,0.75,0.25,0.6920475571830145,64.692047557183,4.0,0.0
prior_stress,5,expected_regret,6,24,16,64,mixed,none,0.0,bimodal,1.0,0.0,0.0,64.0,6.0,0.0
prior_stress,5,expected_regret,8,24,16,64,mixed,none,0.0,bimodal,1.0,0.0,0.0,64.0,8.0,0.0
prior_stress,5,sampled_equivalence,2,24,16,64,mixed,none,0.0,bimodal,0.2916666666666667,0.7083333333333334,1.710824916411718,65.71082491641171,2.0,0.0
prior_stress,5,sampled_equivalence,4,24,16,64,mixed,none,0.0,bimodal,0.9166666666666666,0.08333333333333333,0.283890247156523,64.28389024715652,4.0,0.0
prior_stress,5,sampled_equivalence,6,24,16,64,mixed,none,0.0,bimodal,1.0,0.0,0.0,64.0,6.0,0.0
prior_stress,5,sampled_equivalence,8,24,16,64,mixed,none,0.0,bimodal,1.0,0.0,0.0,64.0,8.0,0.0
prior_stress,6,dense_entropy,2,24,16,64,mixed,none,0.0,bimodal,0.20833333333333334,0.7916666666666666,3.758194152967462,59.75819415296746,0.0,2.0
prior_stress,6,dense_entropy,4,24,16,64,mixed,none,0.0,bimodal,0.25,0.75,3.758194152967462,51.75819415296746,0.0,4.0
prior_stress,6,dense_entropy,6,24,16,64,mixed,none,0.0,bimodal,0.16666666666666666,0.8333333333333334,3.758194152967462,43.75819415296746,0.0,6.0
prior_stress,6,dense_entropy,8,24,16,64,mixed,none,0.0,bimodal,0.16666666666666666,0.8333333333333334,3.758194152967462,35.75819415296746,0.0,8.0
prior_stress,6,dense_contact_only,2,24,16,64,mixed,none,0.0,bimodal,0.625,0.375,1.8809919460488231,65.88099194604884,2.0,0.0
prior_stress,6,dense_contact_only,4,24,16,64,mixed,none,0.0,bimodal,0.875,0.125,0.26979817905537623,64.26979817905537,4.0,0.0
prior_stress,6,dense_contact_only,6,24,16,64,mixed,none,0.0,bimodal,1.0,0.0,0.0,64.0,6.0,0.0
prior_stress,6,dense_contact_only,8,24,16,64,mixed,none,0.0,bimodal,1.0,0.0,0.0,64.0,8.0,0.0
prior_stress,6,critical_cell_entropy,2,24,16,64,mixed,none,0.0,bimodal,0.375,0.625,2.5902564683057943,66.5902564683058,2.0,0.0
prior_stress,6,critical_cell_entropy,4,24,16,64,mixed,none,0.0,bimodal,0.5833333333333334,0.4166666666666667,1.8678766023771518,65.86787660237715,4.0,0.0
prior_stress,6,critical_cell_entropy,6,24,16,64,mixed,none,0.0,bimodal,0.5833333333333334,0.4166666666666667,1.3532579048132938,65.35325790481328,6.0,0.0
prior_stress,6,critical_cell_entropy,8,24,16,64,mixed,none,0.0,bimodal,0.7083333333333334,0.2916666666666667,0.8555376767748325,64.85553767677483,8.0,0.0
prior_stress,6,contact_equivalence,2,24,16,64,mixed,none,0.0,bimodal,0.4583333333333333,0.5416666666666666,1.944422314127495,65.94442231412751,2.0,0.0
prior_stress,6,contact_equivalence,4,24,16,64,mixed,none,0.0,bimodal,0.8333333333333334,0.16666666666666666,0.26438900026387874,64.26438900026388,4.0,0.0
prior_stress,6,contact_equivalence,6,24,16,64,mixed,none,0.0,bimodal,1.0,0.0,0.0,64.0,6.0,0.0
prior_stress,6,contact_equivalence,8,24,16,64,mixed,none,0.0,bimodal,1.0,0.0,0.0,64.0,8.0,0.0
prior_stress,6,expected_regret,2,24,16,64,mixed,none,0.0,bimodal,0.5,0.5,1.8684796735882883,65.8684796735883,2.0,0.0
prior_stress,6,expected_regret,4,24,16,64,mixed,none,0.0,bimodal,0.8333333333333334,0.16666666666666666,0.5597513984655217,64.55975139846551,4.0,0.0
prior_stress,6,expected_regret,6,24,16,64,mixed,none,0.0,bimodal,1.0,0.0,0.0,64.0,6.0,0.0
prior_stress,6,expected_regret,8,24,16,64,mixed,none,0.0,bimodal,1.0,0.0,0.0,64.0,8.0,0.0
prior_stress,6,sampled_equivalence,2,24,16,64,mixed,none,0.0,bimodal,0.5,0.5,1.9536503841984327,65.95365038419844,2.0,0.0
prior_stress,6,sampled_equivalence,4,24,16,64,mixed,none,0.0,bimodal,0.8333333333333334,0.16666666666666666,0.3446248208351704,64.34462482083518,4.0,0.0
prior_stress,6,sampled_equivalence,6,24,16,64,mixed,none,0.0,bimodal,1.0,0.0,0.0,64.0,6.0,0.0
prior_stress,6,sampled_equivalence,8,24,16,64,mixed,none,0.0,bimodal,1.0,0.0,0.0,64.0,8.0,0.0
prior_stress,7,dense_entropy,2,24,16,64,mixed,none,0.0,bimodal,0.16666666666666666,0.8333333333333334,3.758194152967462,59.75819415296746,0.0,2.0
prior_stress,7,dense_entropy,4,24,16,64,mixed,none,0.0,bimodal,0.08333333333333333,0.9166666666666666,3.758194152967462,51.75819415296746,0.0,4.0
prior_stress,7,dense_entropy,6,24,16,64,mixed,none,0.0,bimodal,0.16666666666666666,0.8333333333333334,3.758194152967462,43.75819415296746,0.0,6.0
prior_stress,7,dense_entropy,8,24,16,64,mixed,none,0.0,bimodal,0.125,0.875,3.758194152967462,35.75819415296746,0.0,8.0
prior_stress,7,dense_contact_only,2,24,16,64,mixed,none,0.0,bimodal,0.4166666666666667,0.5833333333333334,1.9495666576715476,65.94956665767154,2.0,0.0
prior_stress,7,dense_contact_only,4,24,16,64,mixed,none,0.0,bimodal,0.9166666666666666,0.08333333333333333,0.2858149824987716,64.28581498249878,4.0,0.0
prior_stress,7,dense_contact_only,6,24,16,64,mixed,none,0.0,bimodal,1.0,0.0,0.0,64.0,6.0,0.0
prior_stress,7,dense_contact_only,8,24,16,64,mixed,none,0.0,bimodal,1.0,0.0,0.0,64.0,8.0,0.0
prior_stress,7,critical_cell_entropy,2,24,16,64,mixed,none,0.0,bimodal,0.4166666666666667,0.5833333333333334,2.742624495853194,66.74262449585318,2.0,0.0
prior_stress,7,critical_cell_entropy,4,24,16,64,mixed,none,0.0,bimodal,0.4583333333333333,0.5416666666666666,1.8678766023771518,65.86787660237715,4.0,0.0
prior_stress,7,critical_cell_entropy,6,24,16,64,mixed,none,0.0,bimodal,0.5833333333333334,0.4166666666666667,1.6239094857759528,65.62390948577594,6.0,0.0
prior_stress,7,critical_cell_entropy,8,24,16,64,mixed,none,0.0,bimodal,0.6666666666666666,0.3333333333333333,0.9777573448855228,64.97775734488552,8.0,0.0
prior_stress,7,contact_equivalence,2,24,16,64,mixed,none,0.0,bimodal,0.25,0.75,1.6927307062765535,65.69273070627655,2.0,0.0
prior_stress,7,contact_equivalence,4,24,16,64,mixed,none,0.0,bimodal,0.8333333333333334,0.16666666666666666,0.3327350145150588,64.33273501451505,4.0,0.0
prior_stress,7,contact_equivalence,6,24,16,64,mixed,none,0.0,bimodal,1.0,0.0,0.0,64.0,6.0,0.0
prior_stress,7,contact_equivalence,8,24,16,64,mixed,none,0.0,bimodal,1.0,0.0,0.0,64.0,8.0,0.0
prior_stress,7,expected_regret,2,24,16,64,mixed,none,0.0,bimodal,0.5416666666666666,0.4583333333333333,1.8181566759548506,65.81815667595485,2.0,0.0
prior_stress,7,expected_regret,4,24,16,64,mixed,none,0.0,bimodal,0.875,0.125,0.6274722509311125,64.62747225093112,4.0,0.0
prior_stress,7,expected_regret,6,24,16,64,mixed,none,0.0,bimodal,1.0,0.0,0.0,64.0,6.0,0.0
prior_stress,7,expected_regret,8,24,16,64,mixed,none,0.0,bimodal,1.0,0.0,0.0,64.0,8.0,0.0
prior_stress,7,sampled_equivalence,2,24,16,64,mixed,none,0.0,bimodal,0.2916666666666667,0.7083333333333334,2.0296808511714453,66.02968085117145,2.0,0.0
prior_stress,7,sampled_equivalence,4,24,16,64,mixed,none,0.0,bimodal,0.9166666666666666,0.08333333333333333,0.24702803752926164,64.24702803752926,4.0,0.0
prior_stress,7,sampled_equivalence,6,24,16,64,mixed,none,0.0,bimodal,1.0,0.0,0.0,64.0,6.0,0.0
prior_stress,7,sampled_equivalence,8,24,16,64,mixed,none,0.0,bimodal,1.0,0.0,0.0,64.0,8.0,0.0
prior_stress,8,dense_entropy,2,24,16,64,mixed,none,0.0,bimodal,0.125,0.875,3.758194152967462,59.75819415296746,0.0,2.0
prior_stress,8,dense_entropy,4,24,16,64,mixed,none,0.0,bimodal,0.25,0.75,3.758194152967462,51.75819415296746,0.0,4.0
prior_stress,8,dense_entropy,6,24,16,64,mixed,none,0.0,bimodal,0.16666666666666666,0.8333333333333334,3.758194152967462,43.75819415296746,0.0,6.0
prior_stress,8,dense_entropy,8,24,16,64,mixed,none,0.0,bimodal,0.16666666666666666,0.8333333333333334,3.758194152967462,35.75819415296746,0.0,8.0
prior_stress,8,dense_contact_only,2,24,16,64,mixed,none,0.0,bimodal,0.5416666666666666,0.4583333333333333,1.641257351544212,65.64125735154421,2.0,0.0
prior_stress,8,dense_contact_only,4,24,16,64,mixed,none,0.0,bimodal,0.875,0.125,0.20755426612394845,64.20755426612396,4.0,0.0
prior_stress,8,dense_contact_only,6,24,16,64,mixed,none,0.0,bimodal,1.0,0.0,0.0,64.0,6.0,0.0
prior_stress,8,dense_contact_only,8,24,16,64,mixed,none,0.0,bimodal,1.0,0.0,0.0,64.0,8.0,0.0
prior_stress,8,critical_cell_entropy,2,24,16,64,mixed,none,0.0,bimodal,0.4583333333333333,0.5416666666666666,2.133152385663595,66.13315238566359,2.0,0.0
prior_stress,8,critical_cell_entropy,4,24,16,64,mixed,none,0.0,bimodal,0.5416666666666666,0.4583333333333333,1.7241937868096786,65.72419378680968,4.0,0.0
prior_stress,8,critical_cell_entropy,6,24,16,64,mixed,none,0.0,bimodal,0.6666666666666666,0.3333333333333333,1.2179321143319644,65.21793211433196,6.0,0.0
prior_stress,8,critical_cell_entropy,8,24,16,64,mixed,none,0.0,bimodal,0.6666666666666666,0.3333333333333333,0.9777573448855228,64.97775734488552,8.0,0.0
prior_stress,8,contact_equivalence,2,24,16,64,mixed,none,0.0,bimodal,0.4166666666666667,0.5833333333333334,2.01317779485298,66.01317779485298,2.0,0.0
prior_stress,8,contact_equivalence,4,24,16,64,mixed,none,0.0,bimodal,0.75,0.25,0.4712503438595725,64.47125034385958,4.0,0.0
prior_stress,8,contact_equivalence,6,24,16,64,mixed,none,0.0,bimodal,1.0,0.0,0.0,64.0,6.0,0.0
prior_stress,8,contact_equivalence,8,24,16,64,mixed,none,0.0,bimodal,1.0,0.0,0.0,64.0,8.0,0.0
prior_stress,8,expected_regret,2,24,16,64,mixed,none,0.0,bimodal,0.4166666666666667,0.5833333333333334,1.8563542736492549,65.85635427364925,2.0,0.0
prior_stress,8,expected_regret,4,24,16,64,mixed,none,0.0,bimodal,0.7083333333333334,0.2916666666666667,0.6243267047174238,64.62432670471743,4.0,0.0
prior_stress,8,expected_regret,6,24,16,64,mixed,none,0.0,bimodal,1.0,0.0,0.0,64.0,6.0,0.0
prior_stress,8,expected_regret,8,24,16,64,mixed,none,0.0,bimodal,1.0,0.0,0.0,64.0,8.0,0.0
prior_stress,8,sampled_equivalence,2,24,16,64,mixed,none,0.0,bimodal,0.3333333333333333,0.6666666666666666,1.8579603274794767,65.85796032747946,2.0,0.0
prior_stress,8,sampled_equivalence,4,24,16,64,mixed,none,0.0,bimodal,0.875,0.125,0.31642849225875214,64.31642849225875,4.0,0.0
prior_stress,8,sampled_equivalence,6,24,16,64,mixed,none,0.0,bimodal,1.0,0.0,0.0,64.0,6.0,0.0
prior_stress,8,sampled_equivalence,8,24,16,64,mixed,none,0.0,bimodal,1.0,0.0,0.0,64.0,8.0,0.0
prior_stress,9,dense_entropy,2,24,16,64,mixed,none,0.0,bimodal,0.125,0.875,3.758194152967462,59.75819415296746,0.0,2.0
prior_stress,9,dense_entropy,4,24,16,64,mixed,none,0.0,bimodal,0.20833333333333334,0.7916666666666666,3.758194152967462,51.75819415296746,0.0,4.0
prior_stress,9,dense_entropy,6,24,16,64,mixed,none,0.0,bimodal,0.25,0.75,3.758194152967462,43.75819415296746,0.0,6.0
prior_stress,9,dense_entropy,8,24,16,64,mixed,none,0.0,bimodal,0.16666666666666666,0.8333333333333334,3.758194152967462,35.75819415296746,0.0,8.0
prior_stress,9,dense_contact_only,2,24,16,64,mixed,none,0.0,bimodal,0.4583333333333333,0.5416666666666666,1.8732754307327442,65.87327543073275,2.0,0.0
prior_stress,9,dense_contact_only,4,24,16,64,mixed,none,0.0,bimodal,0.875,0.125,0.271832212828627,64.27183221282863,4.0,0.0
prior_stress,9,dense_contact_only,6,24,16,64,mixed,none,0.0,bimodal,1.0,0.0,0.0,64.0,6.0,0.0
prior_stress,9,dense_contact_only,8,24,16,64,mixed,none,0.0,bimodal,1.0,0.0,0.0,64.0,8.0,0.0
prior_stress,9,critical_cell_entropy,2,24,16,64,mixed,none,0.0,bimodal,0.3333333333333333,0.6666666666666666,3.0473605509479924,67.04736055094797,2.0,0.0
prior_stress,9,critical_cell_entropy,4,24,16,64,mixed,none,0.0,bimodal,0.5,0.5,2.1552422335120984,66.1552422335121,4.0,0.0
prior_stress,9,critical_cell_entropy,6,24,16,64,mixed,none,0.0,bimodal,0.6666666666666666,0.3333333333333333,1.2179321143319644,65.21793211433196,6.0,0.0
prior_stress,9,critical_cell_entropy,8,24,16,64,mixed,none,0.0,bimodal,0.7916666666666666,0.20833333333333334,0.8555376767748325,64.85553767677483,8.0,0.0
prior_stress,9,contact_equivalence,2,24,16,64,mixed,none,0.0,bimodal,0.625,0.375,1.755980305252465,65.75598030525248,2.0,0.0
prior_stress,9,contact_equivalence,4,24,16,64,mixed,none,0.0,bimodal,1.0,0.0,0.10444768868447224,64.10444768868447,4.0,0.0
prior_stress,9,contact_equivalence,6,24,16,64,mixed,none,0.0,bimodal,1.0,0.0,0.0,64.0,6.0,0.0
prior_stress,9,contact_equivalence,8,24,16,64,mixed,none,0.0,bimodal,1.0,0.0,0.0,64.0,8.0,0.0
prior_stress,9,expected_regret,2,24,16,64,mixed,none,0.0,bimodal,0.375,0.625,2.0445975514809365,66.04459755148095,2.0,0.0
prior_stress,9,expected_regret,4,24,16,64,mixed,none,0.0,bimodal,0.875,0.125,0.5751828966868531,64.57518289668684,4.0,0.0
prior_stress,9,expected_regret,6,24,16,64,mixed,none,0.0,bimodal,1.0,0.0,0.0,64.0,6.0,0.0
prior_stress,9,expected_regret,8,24,16,64,mixed,none,0.0,bimodal,1.0,0.0,0.0,64.0,8.0,0.0
prior_stress,9,sampled_equivalence,2,24,16,64,mixed,none,0.0,bimodal,0.5833333333333334,0.4166666666666667,1.5397066254420928,65.5397066254421,2.0,0.0
prior_stress,9,sampled_equivalence,4,24,16,64,mixed,none,0.0,bimodal,0.9166666666666666,0.08333333333333333,0.2218470706048428,64.22184707060484,4.0,0.0
prior_stress,9,sampled_equivalence,6,24,16,64,mixed,none,0.0,bimodal,1.0,0.0,0.0,64.0,6.0,0.0
prior_stress,9,sampled_equivalence,8,24,16,64,mixed,none,0.0,bimodal,1.0,0.0,0.0,64.0,8.0,0.0
prior_stress,0,dense_entropy,2,24,16,64,mixed,none,0.0,visual_narrow,0.2916666666666667,0.7083333333333334,2.321928094887362,58.32192809488736,0.0,2.0
prior_stress,0,dense_entropy,4,24,16,64,mixed,none,0.0,visual_narrow,0.2916666666666667,0.7083333333333334,2.321928094887362,50.32192809488735,0.0,4.0
prior_stress,0,dense_entropy,6,24,16,64,mixed,none,0.0,visual_narrow,0.041666666666666664,0.9583333333333334,2.321928094887362,42.32192809488734,0.0,6.0
prior_stress,0,dense_entropy,8,24,16,64,mixed,none,0.0,visual_narrow,0.16666666666666666,0.8333333333333334,2.321928094887362,34.32192809488735,0.0,8.0
prior_stress,0,dense_contact_only,2,24,16,64,mixed,none,0.0,visual_narrow,0.8333333333333334,0.16666666666666666,0.3333333333333333,64.33333333333333,2.0,0.0
prior_stress,0,dense_contact_only,4,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,4.0,0.0
prior_stress,0,dense_contact_only,6,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,6.0,0.0
prior_stress,0,dense_contact_only,8,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,8.0,0.0
prior_stress,0,critical_cell_entropy,2,24,16,64,mixed,none,0.0,visual_narrow,0.5833333333333334,0.4166666666666667,0.7264411461638632,64.72644114616385,2.0,0.0
prior_stress,0,critical_cell_entropy,4,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,4.0,0.0
prior_stress,0,critical_cell_entropy,6,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,6.0,0.0
prior_stress,0,critical_cell_entropy,8,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,8.0,0.0
prior_stress,0,contact_equivalence,2,24,16,64,mixed,none,0.0,visual_narrow,0.7916666666666666,0.20833333333333334,0.375,64.375,2.0,0.0
prior_stress,0,contact_equivalence,4,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,4.0,0.0
prior_stress,0,contact_equivalence,6,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,6.0,0.0
prior_stress,0,contact_equivalence,8,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,8.0,0.0
prior_stress,0,expected_regret,2,24,16,64,mixed,none,0.0,visual_narrow,0.7083333333333334,0.2916666666666667,0.5070802083934297,64.50708020839343,2.0,0.0
prior_stress,0,expected_regret,4,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,4.0,0.0
prior_stress,0,expected_regret,6,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,6.0,0.0
prior_stress,0,expected_regret,8,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,8.0,0.0
prior_stress,0,sampled_equivalence,2,24,16,64,mixed,none,0.0,visual_narrow,0.9166666666666666,0.08333333333333333,0.2916666666666667,64.29166666666667,2.0,0.0
prior_stress,0,sampled_equivalence,4,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,4.0,0.0
prior_stress,0,sampled_equivalence,6,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,6.0,0.0
prior_stress,0,sampled_equivalence,8,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,8.0,0.0
prior_stress,1,dense_entropy,2,24,16,64,mixed,none,0.0,visual_narrow,0.2916666666666667,0.7083333333333334,2.321928094887362,58.32192809488736,0.0,2.0
prior_stress,1,dense_entropy,4,24,16,64,mixed,none,0.0,visual_narrow,0.375,0.625,2.321928094887362,50.32192809488735,0.0,4.0
prior_stress,1,dense_entropy,6,24,16,64,mixed,none,0.0,visual_narrow,0.20833333333333334,0.7916666666666666,2.321928094887362,42.32192809488734,0.0,6.0
prior_stress,1,dense_entropy,8,24,16,64,mixed,none,0.0,visual_narrow,0.25,0.75,2.321928094887362,34.32192809488735,0.0,8.0
prior_stress,1,dense_contact_only,2,24,16,64,mixed,none,0.0,visual_narrow,0.8333333333333334,0.16666666666666666,0.4166666666666667,64.41666666666667,2.0,0.0
prior_stress,1,dense_contact_only,4,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,4.0,0.0
prior_stress,1,dense_contact_only,6,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,6.0,0.0
prior_stress,1,dense_contact_only,8,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,8.0,0.0
prior_stress,1,critical_cell_entropy,2,24,16,64,mixed,none,0.0,visual_narrow,0.625,0.375,1.056641667147437,65.05664166714743,2.0,0.0
prior_stress,1,critical_cell_entropy,4,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,4.0,0.0
prior_stress,1,critical_cell_entropy,6,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,6.0,0.0
prior_stress,1,critical_cell_entropy,8,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,8.0,0.0
prior_stress,1,contact_equivalence,2,24,16,64,mixed,none,0.0,visual_narrow,0.625,0.375,0.5,64.5,2.0,0.0
prior_stress,1,contact_equivalence,4,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,4.0,0.0
prior_stress,1,contact_equivalence,6,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,6.0,0.0
prior_stress,1,contact_equivalence,8,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,8.0,0.0
prior_stress,1,expected_regret,2,24,16,64,mixed,none,0.0,visual_narrow,0.75,0.25,0.7641604167868593,64.76416041678685,2.0,0.0
prior_stress,1,expected_regret,4,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,4.0,0.0
prior_stress,1,expected_regret,6,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,6.0,0.0
prior_stress,1,expected_regret,8,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,8.0,0.0
prior_stress,1,sampled_equivalence,2,24,16,64,mixed,none,0.0,visual_narrow,0.875,0.125,0.625,64.625,2.0,0.0
prior_stress,1,sampled_equivalence,4,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,4.0,0.0
prior_stress,1,sampled_equivalence,6,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,6.0,0.0
prior_stress,1,sampled_equivalence,8,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,8.0,0.0
prior_stress,2,dense_entropy,2,24,16,64,mixed,none,0.0,visual_narrow,0.20833333333333334,0.7916666666666666,2.321928094887362,58.32192809488736,0.0,2.0
