suite,seed,method,budget,trials,lanes,decor_bits,library,noise_mode,noise_rate,prior_mode,success_rate,mean_regret,posterior_contact_entropy,posterior_full_entropy,contact_probes,decor_probes
noise_taxonomy,0,dense_contact_only,4,24,12,64,mixed,false_positive,0.2,uniform,0.6666666666666666,0.3333333333333333,1.3035067922576553,65.30350679225764,4.0,0.0
noise_taxonomy,0,dense_contact_only,6,24,12,64,mixed,false_positive,0.2,uniform,0.875,0.125,0.42042633884490893,64.4204263388449,6.0,0.0
noise_taxonomy,0,dense_contact_only,8,24,12,64,mixed,false_positive,0.2,uniform,0.9583333333333334,0.041666666666666664,0.09319185407185444,64.09319185407186,8.0,0.0
noise_taxonomy,0,critical_cell_entropy,4,24,12,64,mixed,false_positive,0.2,uniform,0.20833333333333334,0.7916666666666666,2.910514852309955,66.91051485230996,4.0,0.0
noise_taxonomy,0,critical_cell_entropy,6,24,12,64,mixed,false_positive,0.2,uniform,0.25,0.75,2.514736916834439,66.51473691683445,6.0,0.0
noise_taxonomy,0,critical_cell_entropy,8,24,12,64,mixed,false_positive,0.2,uniform,0.25,0.75,2.2230777058065048,66.22307770580652,8.0,0.0
noise_taxonomy,0,contact_equivalence,4,24,12,64,mixed,false_positive,0.2,uniform,0.5416666666666666,0.4583333333333333,1.139827029237753,65.13982702923774,4.0,0.0
noise_taxonomy,0,contact_equivalence,6,24,12,64,mixed,false_positive,0.2,uniform,0.875,0.125,0.4109680306851591,64.41096803068515,6.0,0.0
noise_taxonomy,0,contact_equivalence,8,24,12,64,mixed,false_positive,0.2,uniform,0.9583333333333334,0.041666666666666664,0.12346992648052098,64.12346992648052,8.0,0.0
noise_taxonomy,0,expected_regret,4,24,12,64,mixed,false_positive,0.2,uniform,0.5833333333333334,0.4166666666666667,1.5822577095937513,65.58225770959375,4.0,0.0
noise_taxonomy,0,expected_regret,6,24,12,64,mixed,false_positive,0.2,uniform,0.8333333333333334,0.16666666666666666,0.931488574259789,64.9314885742598,6.0,0.0
noise_taxonomy,0,expected_regret,8,24,12,64,mixed,false_positive,0.2,uniform,1.0,0.0,0.37297811028203204,64.37297811028203,8.0,0.0
noise_taxonomy,0,sampled_equivalence,4,24,12,64,mixed,false_positive,0.2,uniform,0.5,0.5,1.3897560382141814,65.38975603821417,4.0,0.0
noise_taxonomy,0,sampled_equivalence,6,24,12,64,mixed,false_positive,0.2,uniform,0.75,0.25,0.7146079265534203,64.71460792655343,6.0,0.0
noise_taxonomy,0,sampled_equivalence,8,24,12,64,mixed,false_positive,0.2,uniform,0.7916666666666666,0.20833333333333334,0.27403180845434494,64.27403180845435,8.0,0.0
noise_taxonomy,1,dense_contact_only,4,24,12,64,mixed,false_positive,0.2,uniform,0.5,0.5,1.216019840312763,65.21601984031274,4.0,0.0
noise_taxonomy,1,dense_contact_only,6,24,12,64,mixed,false_positive,0.2,uniform,0.875,0.125,0.6265344379977869,64.62653443799778,6.0,0.0
noise_taxonomy,1,dense_contact_only,8,24,12,64,mixed,false_positive,0.2,uniform,0.875,0.125,0.2764957337993051,64.27649573379932,8.0,0.0
noise_taxonomy,1,critical_cell_entropy,4,24,12,64,mixed,false_positive,0.2,uniform,0.2916666666666667,0.7083333333333334,2.8496102689797307,66.84961026897973,4.0,0.0
noise_taxonomy,1,critical_cell_entropy,6,24,12,64,mixed,false_positive,0.2,uniform,0.375,0.625,2.5251654963612937,66.52516549636131,6.0,0.0
noise_taxonomy,1,critical_cell_entropy,8,24,12,64,mixed,false_positive,0.2,uniform,0.25,0.75,2.24676667693068,66.24676667693069,8.0,0.0
noise_taxonomy,1,contact_equivalence,4,24,12,64,mixed,false_positive,0.2,uniform,0.625,0.375,1.306041376427358,65.30604137642736,4.0,0.0
noise_taxonomy,1,contact_equivalence,6,24,12,64,mixed,false_positive,0.2,uniform,0.9583333333333334,0.041666666666666664,0.5196843022884875,64.51968430228847,6.0,0.0
noise_taxonomy,1,contact_equivalence,8,24,12,64,mixed,false_positive,0.2,uniform,0.9583333333333334,0.041666666666666664,0.12187696554087281,64.12187696554086,8.0,0.0
noise_taxonomy,1,expected_regret,4,24,12,64,mixed,false_positive,0.2,uniform,0.6666666666666666,0.3333333333333333,1.5187979740421873,65.51879797404219,4.0,0.0
noise_taxonomy,1,expected_regret,6,24,12,64,mixed,false_positive,0.2,uniform,0.875,0.125,0.5826388061491422,64.58263880614912,6.0,0.0
noise_taxonomy,1,expected_regret,8,24,12,64,mixed,false_positive,0.2,uniform,0.9166666666666666,0.08333333333333333,0.2266225717501912,64.2266225717502,8.0,0.0
noise_taxonomy,1,sampled_equivalence,4,24,12,64,mixed,false_positive,0.2,uniform,0.7916666666666666,0.20833333333333334,1.3891595485016672,65.38915954850167,4.0,0.0
noise_taxonomy,1,sampled_equivalence,6,24,12,64,mixed,false_positive,0.2,uniform,0.7916666666666666,0.20833333333333334,0.52451520093774,64.52451520093776,6.0,0.0
noise_taxonomy,1,sampled_equivalence,8,24,12,64,mixed,false_positive,0.2,uniform,0.8333333333333334,0.16666666666666666,0.3360795848600003,64.33607958486,8.0,0.0
noise_taxonomy,2,dense_contact_only,4,24,12,64,mixed,false_positive,0.2,uniform,0.5833333333333334,0.4166666666666667,1.2400207697697248,65.24002076976971,4.0,0.0
noise_taxonomy,2,dense_contact_only,6,24,12,64,mixed,false_positive,0.2,uniform,0.875,0.125,0.40257710747847386,64.40257710747848,6.0,0.0
noise_taxonomy,2,dense_contact_only,8,24,12,64,mixed,false_positive,0.2,uniform,0.9583333333333334,0.041666666666666664,0.17019907927119274,64.17019907927121,8.0,0.0
noise_taxonomy,2,critical_cell_entropy,4,24,12,64,mixed,false_positive,0.2,uniform,0.25,0.75,2.8858934259868008,66.8858934259868,4.0,0.0
noise_taxonomy,2,critical_cell_entropy,6,24,12,64,mixed,false_positive,0.2,uniform,0.4166666666666667,0.5833333333333334,2.5637076660085167,66.56370766600854,6.0,0.0
noise_taxonomy,2,critical_cell_entropy,8,24,12,64,mixed,false_positive,0.2,uniform,0.4583333333333333,0.5416666666666666,2.235735823503932,66.23573582350393,8.0,0.0
noise_taxonomy,2,contact_equivalence,4,24,12,64,mixed,false_positive,0.2,uniform,0.5833333333333334,0.4166666666666667,1.1243348633606696,65.12433486336066,4.0,0.0
noise_taxonomy,2,contact_equivalence,6,24,12,64,mixed,false_positive,0.2,uniform,0.9583333333333334,0.041666666666666664,0.46243280810451065,64.46243280810451,6.0,0.0
noise_taxonomy,2,contact_equivalence,8,24,12,64,mixed,false_positive,0.2,uniform,1.0,0.0,0.09633004270368267,64.0963300427037,8.0,0.0
noise_taxonomy,2,expected_regret,4,24,12,64,mixed,false_positive,0.2,uniform,0.5833333333333334,0.4166666666666667,1.413496215089668,65.41349621508967,4.0,0.0
noise_taxonomy,2,expected_regret,6,24,12,64,mixed,false_positive,0.2,uniform,0.7916666666666666,0.20833333333333334,0.5662494111739509,64.56624941117396,6.0,0.0
noise_taxonomy,2,expected_regret,8,24,12,64,mixed,false_positive,0.2,uniform,0.9583333333333334,0.041666666666666664,0.26664706194610827,64.2666470619461,8.0,0.0
noise_taxonomy,2,sampled_equivalence,4,24,12,64,mixed,false_positive,0.2,uniform,0.7083333333333334,0.2916666666666667,1.2325677832557818,65.23256778325579,4.0,0.0
noise_taxonomy,2,sampled_equivalence,6,24,12,64,mixed,false_positive,0.2,uniform,0.8333333333333334,0.16666666666666666,0.6058157174469984,64.605815717447,6.0,0.0
noise_taxonomy,2,sampled_equivalence,8,24,12,64,mixed,false_positive,0.2,uniform,1.0,0.0,0.22934362026087343,64.22934362026088,8.0,0.0
noise_taxonomy,3,dense_contact_only,4,24,12,64,mixed,false_positive,0.2,uniform,0.625,0.375,1.2830641955306612,65.28306419553066,4.0,0.0
noise_taxonomy,3,dense_contact_only,6,24,12,64,mixed,false_positive,0.2,uniform,0.9583333333333334,0.041666666666666664,0.4443270684482248,64.44432706844822,6.0,0.0
noise_taxonomy,3,dense_contact_only,8,24,12,64,mixed,false_positive,0.2,uniform,1.0,0.0,0.12045850150796748,64.12045850150798,8.0,0.0
noise_taxonomy,3,critical_cell_entropy,4,24,12,64,mixed,false_positive,0.2,uniform,0.25,0.75,2.892100657465047,66.89210065746504,4.0,0.0
noise_taxonomy,3,critical_cell_entropy,6,24,12,64,mixed,false_positive,0.2,uniform,0.3333333333333333,0.6666666666666666,2.5678741003197882,66.56787410031978,6.0,0.0
noise_taxonomy,3,critical_cell_entropy,8,24,12,64,mixed,false_positive,0.2,uniform,0.4166666666666667,0.5833333333333334,2.1798722189060675,66.17987221890607,8.0,0.0
noise_taxonomy,3,contact_equivalence,4,24,12,64,mixed,false_positive,0.2,uniform,0.625,0.375,1.178823558650956,65.17882355865093,4.0,0.0
noise_taxonomy,3,contact_equivalence,6,24,12,64,mixed,false_positive,0.2,uniform,0.875,0.125,0.36515110303502835,64.36515110303503,6.0,0.0
noise_taxonomy,3,contact_equivalence,8,24,12,64,mixed,false_positive,0.2,uniform,0.9166666666666666,0.08333333333333333,0.08769780051407805,64.08769780051408,8.0,0.0
noise_taxonomy,3,expected_regret,4,24,12,64,mixed,false_positive,0.2,uniform,0.625,0.375,1.5552590863499338,65.55525908634995,4.0,0.0
noise_taxonomy,3,expected_regret,6,24,12,64,mixed,false_positive,0.2,uniform,0.75,0.25,0.7564587104899908,64.75645871049001,6.0,0.0
noise_taxonomy,3,expected_regret,8,24,12,64,mixed,false_positive,0.2,uniform,0.9583333333333334,0.041666666666666664,0.4297954316077273,64.42979543160774,8.0,0.0
noise_taxonomy,3,sampled_equivalence,4,24,12,64,mixed,false_positive,0.2,uniform,0.6666666666666666,0.3333333333333333,1.0315156894957427,65.03151568949575,4.0,0.0
noise_taxonomy,3,sampled_equivalence,6,24,12,64,mixed,false_positive,0.2,uniform,0.8333333333333334,0.16666666666666666,0.3863890823332086,64.38638908233321,6.0,0.0
noise_taxonomy,3,sampled_equivalence,8,24,12,64,mixed,false_positive,0.2,uniform,0.875,0.125,0.24002649433954482,64.24002649433955,8.0,0.0
noise_taxonomy,4,dense_contact_only,4,24,12,64,mixed,false_positive,0.2,uniform,0.8333333333333334,0.16666666666666666,1.0801177591355478,65.08011775913555,4.0,0.0
noise_taxonomy,4,dense_contact_only,6,24,12,64,mixed,false_positive,0.2,uniform,0.9583333333333334,0.041666666666666664,0.28129575764895826,64.28129575764896,6.0,0.0
noise_taxonomy,4,dense_contact_only,8,24,12,64,mixed,false_positive,0.2,uniform,0.9583333333333334,0.041666666666666664,0.1907879583096779,64.19078795830968,8.0,0.0
noise_taxonomy,4,critical_cell_entropy,4,24,12,64,mixed,false_positive,0.2,uniform,0.25,0.75,2.9176091414819827,66.91760914148198,4.0,0.0
noise_taxonomy,4,critical_cell_entropy,6,24,12,64,mixed,false_positive,0.2,uniform,0.2916666666666667,0.7083333333333334,2.5740755525814927,66.57407555258149,6.0,0.0
noise_taxonomy,4,critical_cell_entropy,8,24,12,64,mixed,false_positive,0.2,uniform,0.5,0.5,2.2081606370177984,66.20816063701781,8.0,0.0
noise_taxonomy,4,contact_equivalence,4,24,12,64,mixed,false_positive,0.2,uniform,0.625,0.375,1.238115643084468,65.23811564308447,4.0,0.0
noise_taxonomy,4,contact_equivalence,6,24,12,64,mixed,false_positive,0.2,uniform,0.875,0.125,0.5613718621152926,64.56137186211531,6.0,0.0
noise_taxonomy,4,contact_equivalence,8,24,12,64,mixed,false_positive,0.2,uniform,1.0,0.0,0.15363630269376655,64.15363630269377,8.0,0.0
noise_taxonomy,4,expected_regret,4,24,12,64,mixed,false_positive,0.2,uniform,0.4166666666666667,0.5833333333333334,1.3886809581614827,65.38868095816149,4.0,0.0
noise_taxonomy,4,expected_regret,6,24,12,64,mixed,false_positive,0.2,uniform,0.7916666666666666,0.20833333333333334,0.6150925462770976,64.6150925462771,6.0,0.0
noise_taxonomy,4,expected_regret,8,24,12,64,mixed,false_positive,0.2,uniform,0.9166666666666666,0.08333333333333333,0.349587435153685,64.34958743515368,8.0,0.0
noise_taxonomy,4,sampled_equivalence,4,24,12,64,mixed,false_positive,0.2,uniform,0.7083333333333334,0.2916666666666667,1.4645769734597112,65.4645769734597,4.0,0.0
noise_taxonomy,4,sampled_equivalence,6,24,12,64,mixed,false_positive,0.2,uniform,0.875,0.125,0.4656554249163358,64.46565542491633,6.0,0.0
noise_taxonomy,4,sampled_equivalence,8,24,12,64,mixed,false_positive,0.2,uniform,1.0,0.0,0.22825840255524285,64.22825840255526,8.0,0.0
noise_taxonomy,5,dense_contact_only,4,24,12,64,mixed,false_positive,0.2,uniform,0.5833333333333334,0.4166666666666667,1.313757431100333,65.31375743110034,4.0,0.0
noise_taxonomy,5,dense_contact_only,6,24,12,64,mixed,false_positive,0.2,uniform,0.7916666666666666,0.20833333333333334,0.5105970990667911,64.51059709906679,6.0,0.0
noise_taxonomy,5,dense_contact_only,8,24,12,64,mixed,false_positive,0.2,uniform,0.875,0.125,0.2386247700067848,64.23862477000678,8.0,0.0
noise_taxonomy,5,critical_cell_entropy,4,24,12,64,mixed,false_positive,0.2,uniform,0.20833333333333334,0.7916666666666666,2.90155834572171,66.9015583457217,4.0,0.0
noise_taxonomy,5,critical_cell_entropy,6,24,12,64,mixed,false_positive,0.2,uniform,0.16666666666666666,0.8333333333333334,2.551287723369023,66.55128772336903,6.0,0.0
noise_taxonomy,5,critical_cell_entropy,8,24,12,64,mixed,false_positive,0.2,uniform,0.20833333333333334,0.7916666666666666,2.2638112451820693,66.26381124518207,8.0,0.0
noise_taxonomy,5,contact_equivalence,4,24,12,64,mixed,false_positive,0.2,uniform,0.6666666666666666,0.3333333333333333,1.2255326942778315,65.22553269427782,4.0,0.0
noise_taxonomy,5,contact_equivalence,6,24,12,64,mixed,false_positive,0.2,uniform,0.9583333333333334,0.041666666666666664,0.35556588099720393,64.35556588099719,6.0,0.0
noise_taxonomy,5,contact_equivalence,8,24,12,64,mixed,false_positive,0.2,uniform,1.0,0.0,0.0925585059716083,64.09255850597162,8.0,0.0
noise_taxonomy,5,expected_regret,4,24,12,64,mixed,false_positive,0.2,uniform,0.75,0.25,1.4243823630950498,65.42438236309505,4.0,0.0
noise_taxonomy,5,expected_regret,6,24,12,64,mixed,false_positive,0.2,uniform,0.75,0.25,0.5780906648917331,64.57809066489173,6.0,0.0
noise_taxonomy,5,expected_regret,8,24,12,64,mixed,false_positive,0.2,uniform,0.9166666666666666,0.08333333333333333,0.4014400449813104,64.40144004498133,8.0,0.0
noise_taxonomy,5,sampled_equivalence,4,24,12,64,mixed,false_positive,0.2,uniform,0.625,0.375,1.327952647773319,65.3279526477733,4.0,0.0
noise_taxonomy,5,sampled_equivalence,6,24,12,64,mixed,false_positive,0.2,uniform,0.9166666666666666,0.08333333333333333,0.4749506125866672,64.47495061258667,6.0,0.0
noise_taxonomy,5,sampled_equivalence,8,24,12,64,mixed,false_positive,0.2,uniform,0.9583333333333334,0.041666666666666664,0.191441921120613,64.19144192112061,8.0,0.0
noise_taxonomy,6,dense_contact_only,4,24,12,64,mixed,false_positive,0.2,uniform,0.7916666666666666,0.20833333333333334,1.2103414604916065,65.21034146049159,4.0,0.0
noise_taxonomy,6,dense_contact_only,6,24,12,64,mixed,false_positive,0.2,uniform,0.9166666666666666,0.08333333333333333,0.2893922282060621,64.28939222820604,6.0,0.0
noise_taxonomy,6,dense_contact_only,8,24,12,64,mixed,false_positive,0.2,uniform,0.9583333333333334,0.041666666666666664,0.08661738093537076,64.08661738093538,8.0,0.0
noise_taxonomy,6,critical_cell_entropy,4,24,12,64,mixed,false_positive,0.2,uniform,0.25,0.75,2.8784132607894097,66.8784132607894,4.0,0.0
noise_taxonomy,6,critical_cell_entropy,6,24,12,64,mixed,false_positive,0.2,uniform,0.4166666666666667,0.5833333333333334,2.5175869331848,66.51758693318482,6.0,0.0
noise_taxonomy,6,critical_cell_entropy,8,24,12,64,mixed,false_positive,0.2,uniform,0.3333333333333333,0.6666666666666666,2.1885046815637126,66.18850468156371,8.0,0.0
noise_taxonomy,6,contact_equivalence,4,24,12,64,mixed,false_positive,0.2,uniform,0.75,0.25,1.0330844158609145,65.0330844158609,4.0,0.0
noise_taxonomy,6,contact_equivalence,6,24,12,64,mixed,false_positive,0.2,uniform,0.9166666666666666,0.08333333333333333,0.34577285459374113,64.34577285459376,6.0,0.0
noise_taxonomy,6,contact_equivalence,8,24,12,64,mixed,false_positive,0.2,uniform,1.0,0.0,0.14939968404847628,64.14939968404848,8.0,0.0
noise_taxonomy,6,expected_regret,4,24,12,64,mixed,false_positive,0.2,uniform,0.5,0.5,1.6351772372703188,65.63517723727033,4.0,0.0
noise_taxonomy,6,expected_regret,6,24,12,64,mixed,false_positive,0.2,uniform,0.7083333333333334,0.2916666666666667,0.8195749934013711,64.81957499340136,6.0,0.0
noise_taxonomy,6,expected_regret,8,24,12,64,mixed,false_positive,0.2,uniform,0.875,0.125,0.4488210274949846,64.44882102749499,8.0,0.0
noise_taxonomy,6,sampled_equivalence,4,24,12,64,mixed,false_positive,0.2,uniform,0.6666666666666666,0.3333333333333333,1.146270295080251,65.14627029508024,4.0,0.0
noise_taxonomy,6,sampled_equivalence,6,24,12,64,mixed,false_positive,0.2,uniform,0.9166666666666666,0.08333333333333333,0.43784981613821733,64.43784981613823,6.0,0.0
noise_taxonomy,6,sampled_equivalence,8,24,12,64,mixed,false_positive,0.2,uniform,0.9583333333333334,0.041666666666666664,0.1397993501623895,64.13979935016239,8.0,0.0
noise_taxonomy,7,dense_contact_only,4,24,12,64,mixed,false_positive,0.2,uniform,0.7083333333333334,0.2916666666666667,1.185437781218364,65.18543778121835,4.0,0.0
noise_taxonomy,7,dense_contact_only,6,24,12,64,mixed,false_positive,0.2,uniform,0.9583333333333334,0.041666666666666664,0.40684508785614587,64.40684508785613,6.0,0.0
noise_taxonomy,7,dense_contact_only,8,24,12,64,mixed,false_positive,0.2,uniform,0.9583333333333334,0.041666666666666664,0.1691581064203981,64.16915810642043,8.0,0.0
noise_taxonomy,7,critical_cell_entropy,4,24,12,64,mixed,false_positive,0.2,uniform,0.25,0.75,2.884461135610275,66.88446113561027,4.0,0.0
noise_taxonomy,7,critical_cell_entropy,6,24,12,64,mixed,false_positive,0.2,uniform,0.2916666666666667,0.7083333333333334,2.523619649158572,66.52361964915859,6.0,0.0
noise_taxonomy,7,critical_cell_entropy,8,24,12,64,mixed,false_positive,0.2,uniform,0.375,0.625,2.189880891411422,66.18988089141145,8.0,0.0
noise_taxonomy,7,contact_equivalence,4,24,12,64,mixed,false_positive,0.2,uniform,0.625,0.375,1.0789429211184272,65.07894292111843,4.0,0.0
noise_taxonomy,7,contact_equivalence,6,24,12,64,mixed,false_positive,0.2,uniform,0.9583333333333334,0.041666666666666664,0.3972359187516435,64.39723591875163,6.0,0.0
noise_taxonomy,7,contact_equivalence,8,24,12,64,mixed,false_positive,0.2,uniform,1.0,0.0,0.13732220159744948,64.13732220159744,8.0,0.0
noise_taxonomy,7,expected_regret,4,24,12,64,mixed,false_positive,0.2,uniform,0.75,0.25,1.7152834305824738,65.71528343058247,4.0,0.0
noise_taxonomy,7,expected_regret,6,24,12,64,mixed,false_positive,0.2,uniform,0.8333333333333334,0.16666666666666666,0.5528125137090706,64.55281251370907,6.0,0.0
noise_taxonomy,7,expected_regret,8,24,12,64,mixed,false_positive,0.2,uniform,1.0,0.0,0.21316729328781958,64.21316729328781,8.0,0.0
noise_taxonomy,7,sampled_equivalence,4,24,12,64,mixed,false_positive,0.2,uniform,0.7083333333333334,0.2916666666666667,1.0880232714911167,65.08802327149111,4.0,0.0
noise_taxonomy,7,sampled_equivalence,6,24,12,64,mixed,false_positive,0.2,uniform,0.9166666666666666,0.08333333333333333,0.5990898390240214,64.59908983902403,6.0,0.0
noise_taxonomy,7,sampled_equivalence,8,24,12,64,mixed,false_positive,0.2,uniform,0.9583333333333334,0.041666666666666664,0.19110964084664359,64.19110964084663,8.0,0.0
noise_taxonomy,8,dense_contact_only,4,24,12,64,mixed,false_positive,0.2,uniform,0.7083333333333334,0.2916666666666667,0.9612344123902151,64.9612344123902,4.0,0.0
noise_taxonomy,8,dense_contact_only,6,24,12,64,mixed,false_positive,0.2,uniform,0.875,0.125,0.44859746051767546,64.44859746051768,6.0,0.0
noise_taxonomy,8,dense_contact_only,8,24,12,64,mixed,false_positive,0.2,uniform,0.9583333333333334,0.041666666666666664,0.16504860197626578,64.16504860197628,8.0,0.0
noise_taxonomy,8,critical_cell_entropy,4,24,12,64,mixed,false_positive,0.2,uniform,0.2916666666666667,0.7083333333333334,2.9049681591575065,66.90496815915749,4.0,0.0
noise_taxonomy,8,critical_cell_entropy,6,24,12,64,mixed,false_positive,0.2,uniform,0.2916666666666667,0.7083333333333334,2.558472910318587,66.5584729103186,6.0,0.0
noise_taxonomy,8,critical_cell_entropy,8,24,12,64,mixed,false_positive,0.2,uniform,0.125,0.875,2.179789065036711,66.17978906503672,8.0,0.0
noise_taxonomy,8,contact_equivalence,4,24,12,64,mixed,false_positive,0.2,uniform,0.8333333333333334,0.16666666666666666,1.1263132745530673,65.12631327455306,4.0,0.0
noise_taxonomy,8,contact_equivalence,6,24,12,64,mixed,false_positive,0.2,uniform,0.9166666666666666,0.08333333333333333,0.2247046007355614,64.22470460073556,6.0,0.0
noise_taxonomy,8,contact_equivalence,8,24,12,64,mixed,false_positive,0.2,uniform,1.0,0.0,0.14253753592980012,64.1425375359298,8.0,0.0
noise_taxonomy,8,expected_regret,4,24,12,64,mixed,false_positive,0.2,uniform,0.6666666666666666,0.3333333333333333,1.454400784548706,65.4544007845487,4.0,0.0
noise_taxonomy,8,expected_regret,6,24,12,64,mixed,false_positive,0.2,uniform,0.9166666666666666,0.08333333333333333,0.6376850686816705,64.63768506868166,6.0,0.0
noise_taxonomy,8,expected_regret,8,24,12,64,mixed,false_positive,0.2,uniform,1.0,0.0,0.23405644938444695,64.23405644938444,8.0,0.0
noise_taxonomy,8,sampled_equivalence,4,24,12,64,mixed,false_positive,0.2,uniform,0.7083333333333334,0.2916666666666667,1.1617928259362005,65.16179282593619,4.0,0.0
noise_taxonomy,8,sampled_equivalence,6,24,12,64,mixed,false_positive,0.2,uniform,0.875,0.125,0.6355504357137751,64.63555043571378,6.0,0.0
noise_taxonomy,8,sampled_equivalence,8,24,12,64,mixed,false_positive,0.2,uniform,0.9583333333333334,0.041666666666666664,0.2454454470581888,64.24544544705819,8.0,0.0
noise_taxonomy,9,dense_contact_only,4,24,12,64,mixed,false_positive,0.2,uniform,0.5833333333333334,0.4166666666666667,1.162144301901528,65.16214430190153,4.0,0.0
noise_taxonomy,9,dense_contact_only,6,24,12,64,mixed,false_positive,0.2,uniform,0.875,0.125,0.41347009911551647,64.41347009911553,6.0,0.0
noise_taxonomy,9,dense_contact_only,8,24,12,64,mixed,false_positive,0.2,uniform,1.0,0.0,0.06846609858466772,64.06846609858466,8.0,0.0
noise_taxonomy,9,critical_cell_entropy,4,24,12,64,mixed,false_positive,0.2,uniform,0.3333333333333333,0.6666666666666666,2.8921006574650474,66.89210065746504,4.0,0.0
noise_taxonomy,9,critical_cell_entropy,6,24,12,64,mixed,false_positive,0.2,uniform,0.4583333333333333,0.5416666666666666,2.551101948965007,66.55110194896501,6.0,0.0
noise_taxonomy,9,critical_cell_entropy,8,24,12,64,mixed,false_positive,0.2,uniform,0.16666666666666666,0.8333333333333334,2.2020749582522865,66.20207495825231,8.0,0.0
noise_taxonomy,9,contact_equivalence,4,24,12,64,mixed,false_positive,0.2,uniform,0.9583333333333334,0.041666666666666664,1.068211745574848,65.06821174557484,4.0,0.0
noise_taxonomy,9,contact_equivalence,6,24,12,64,mixed,false_positive,0.2,uniform,0.9583333333333334,0.041666666666666664,0.23725753481988557,64.23725753481988,6.0,0.0
noise_taxonomy,9,contact_equivalence,8,24,12,64,mixed,false_positive,0.2,uniform,0.9166666666666666,0.08333333333333333,0.17964751743409232,64.17964751743409,8.0,0.0
noise_taxonomy,9,expected_regret,4,24,12,64,mixed,false_positive,0.2,uniform,0.5833333333333334,0.4166666666666667,1.556297588982121,65.55629758898212,4.0,0.0
noise_taxonomy,9,expected_regret,6,24,12,64,mixed,false_positive,0.2,uniform,0.6666666666666666,0.3333333333333333,0.5633038416156572,64.56330384161566,6.0,0.0
noise_taxonomy,9,expected_regret,8,24,12,64,mixed,false_positive,0.2,uniform,0.7916666666666666,0.20833333333333334,0.25631857790712137,64.25631857790711,8.0,0.0
noise_taxonomy,9,sampled_equivalence,4,24,12,64,mixed,false_positive,0.2,uniform,0.625,0.375,1.2644784441823866,65.26447844418239,4.0,0.0
noise_taxonomy,9,sampled_equivalence,6,24,12,64,mixed,false_positive,0.2,uniform,0.8333333333333334,0.16666666666666666,0.6552460809203966,64.65524608092039,6.0,0.0
noise_taxonomy,9,sampled_equivalence,8,24,12,64,mixed,false_positive,0.2,uniform,0.9583333333333334,0.041666666666666664,0.2927533365019133,64.29275333650192,8.0,0.0
noise_taxonomy,0,dense_contact_only,4,24,12,64,mixed,false_positive,0.3,uniform,0.5833333333333334,0.4166666666666667,1.7308030001284604,65.73080300012845,4.0,0.0
noise_taxonomy,0,dense_contact_only,6,24,12,64,mixed,false_positive,0.3,uniform,0.7916666666666666,0.20833333333333334,0.8612675109080908,64.86126751090809,6.0,0.0
noise_taxonomy,0,dense_contact_only,8,24,12,64,mixed,false_positive,0.3,uniform,0.9166666666666666,0.08333333333333333,0.37708128195657986,64.37708128195656,8.0,0.0
noise_taxonomy,0,critical_cell_entropy,4,24,12,64,mixed,false_positive,0.3,uniform,0.08333333333333333,0.9166666666666666,3.057439796965937,67.05743979696595,4.0,0.0
noise_taxonomy,0,critical_cell_entropy,6,24,12,64,mixed,false_positive,0.3,uniform,0.25,0.75,2.8137080159316206,66.81370801593164,6.0,0.0
noise_taxonomy,0,critical_cell_entropy,8,24,12,64,mixed,false_positive,0.3,uniform,0.16666666666666666,0.8333333333333334,2.596211581743033,66.59621158174303,8.0,0.0
noise_taxonomy,0,contact_equivalence,4,24,12,64,mixed,false_positive,0.3,uniform,0.5,0.5,1.5788715847697563,65.57887158476974,4.0,0.0
noise_taxonomy,0,contact_equivalence,6,24,12,64,mixed,false_positive,0.3,uniform,0.7916666666666666,0.20833333333333334,0.776711756069998,64.77671175606999,6.0,0.0
noise_taxonomy,0,contact_equivalence,8,24,12,64,mixed,false_positive,0.3,uniform,0.8333333333333334,0.16666666666666666,0.3336444403294639,64.33364444032946,8.0,0.0
noise_taxonomy,0,expected_regret,4,24,12,64,mixed,false_positive,0.3,uniform,0.4166666666666667,0.5833333333333334,1.8808368580982158,65.8808368580982,4.0,0.0
noise_taxonomy,0,expected_regret,6,24,12,64,mixed,false_positive,0.3,uniform,0.7916666666666666,0.20833333333333334,1.0789233836415766,65.0789233836416,6.0,0.0
noise_taxonomy,0,expected_regret,8,24,12,64,mixed,false_positive,0.3,uniform,0.9166666666666666,0.08333333333333333,0.5994121033852896,64.5994121033853,8.0,0.0
noise_taxonomy,0,sampled_equivalence,4,24,12,64,mixed,false_positive,0.3,uniform,0.5833333333333334,0.4166666666666667,1.6777620977512406,65.67776209775126,4.0,0.0
noise_taxonomy,0,sampled_equivalence,6,24,12,64,mixed,false_positive,0.3,uniform,0.75,0.25,1.0204081839023533,65.02040818390235,6.0,0.0
noise_taxonomy,0,sampled_equivalence,8,24,12,64,mixed,false_positive,0.3,uniform,0.8333333333333334,0.16666666666666666,0.5902298234865813,64.5902298234866,8.0,0.0
noise_taxonomy,1,dense_contact_only,4,24,12,64,mixed,false_positive,0.3,uniform,0.3333333333333333,0.6666666666666666,1.7386501433958887,65.7386501433959,4.0,0.0
